location,time_step,demand
AUS,1000,7533.56192514997
AUS,1001,7552.58665348168
AUS,1002,8167.38576904331
AUS,1003,7934.08252160706
AUS,1004,7190.11551368801
AUS,1005,6505.22529374638
AUS,1006,5799.30774249075
AUS,1007,5634.0929964522
AUS,1008,5164.48259710626
AUS,1009,4699.87870521604
AUS,1010,4490.6066935672
AUS,1011,4345.41797735151
AUS,1012,4185.20973876867
AUS,1013,4459.56634734178
AUS,1014,5407.79885945395
AUS,1015,6660.4270248735
AUS,1016,7537.56713111454
AUS,1017,7842.96408591307
AUS,1018,7835.95497547507
AUS,1019,7930.07731564249
AUS,1020,7880.01224108535
AUS,1021,7599.64782356539
AUS,1022,7508.5293878714
AUS,1023,7404.39403279255
AUS,1024,7380.36279700513
AUS,1025,7331.29902393913
AUS,1026,7993.15930958448
AUS,1027,7836.95627696621
AUS,1028,7116.01920334345
AUS,1029,6480.19275646781
AUS,1030,5829.34678722503
AUS,1031,5942.49385572416
AUS,1032,5270.62055516739
AUS,1033,4848.07132590516
AUS,1034,4598.74725461062
AUS,1035,4439.54031751892
AUS,1036,4331.39975647551
AUS,1037,4527.65484873948
AUS,1038,5445.84831611737
AUS,1039,6644.40620101522
AUS,1040,7432.43047454455
AUS,1041,7749.8430472368
AUS,1042,7783.88729793565
AUS,1043,7748.84174574565
AUS,1044,7593.64001461853
AUS,1045,7193.11941816144
AUS,1046,7041.92289299888
AUS,1047,6890.72636783633
AUS,1048,6860.68732310205
AUS,1049,6991.85781844175
AUS,1050,7824.9406590725
AUS,1051,7615.66864742367
AUS,1052,6935.78493493775
AUS,1053,6253.89861946955
AUS,1054,5698.17629188534
AUS,1055,5663.13073969534
AUS,1056,5117.42142702255
AUS,1057,4788.99453792774
AUS,1058,4481.59498014692
AUS,1059,4255.30084314866
AUS,1060,4092.0887000924
AUS,1061,4173.19412087496
AUS,1062,4530.65875321291
AUS,1063,4944.19626905486
AUS,1064,5621.07607706735
AUS,1065,5964.5224885293
AUS,1066,6220.85567026184
AUS,1067,6300.95978955326
AUS,1068,6218.85306727956
AUS,1069,5935.48474528616
AUS,1070,5736.22574854876
AUS,1071,5549.98367119621
AUS,1072,5448.8522205908
AUS,1073,5617.07087110278
AUS,1074,6516.23961014895
AUS,1075,6265.91423736327
AUS,1076,5820.33507380475
AUS,1077,5368.74810129938
AUS,1078,4959.215791422
AUS,1079,5052.33683009828
AUS,1080,4414.50778024036
AUS,1081,4065.05355983154
AUS,1082,3806.71777511672
AUS,1083,3598.44706495903
AUS,1084,3438.23882637619
AUS,1085,3470.28047409276
AUS,1086,3683.55769170616
AUS,1087,3910.85313019556
AUS,1088,4476.5884726912
AUS,1089,4989.25483615628
AUS,1090,5336.70645358281
AUS,1091,5612.06436364706
AUS,1092,5535.96545032021
AUS,1093,5158.4747881594
AUS,1094,4929.17674668772
AUS,1095,4726.91384547689
AUS,1096,4704.88521267175
AUS,1097,4939.18976159915
AUS,1098,5779.2817126679
AUS,1099,5900.43919309617
AUS,1100,5624.07998154078
AUS,1101,5138.44875833655
AUS,1102,4766.9659051226
AUS,1103,4820.03488415316
AUS,1104,4398.48695638207
AUS,1105,4197.22535666238
AUS,1106,3955.91169729698
AUS,1107,3873.80497502328
AUS,1108,3891.82840186385
AUS,1109,4205.23576859152
AUS,1110,5294.65179095482
AUS,1111,6569.30858917951
AUS,1112,7324.28991350113
AUS,1113,7655.72070706938
AUS,1114,7656.72200856052
AUS,1115,7640.70118470224
AUS,1116,7571.61138181339
AUS,1117,7287.24175832885
AUS,1118,7206.13633754629
AUS,1119,7068.95803325974
AUS,1120,7072.96323922431
AUS,1121,6995.86302440632
AUS,1122,7805.91593074079
AUS,1123,7775.87688600651
AUS,1124,7114.01660036116
AUS,1125,6381.06390884468
AUS,1126,5744.2361604779
AUS,1127,5680.15286504477
AUS,1128,5142.45396430112
AUS,1129,4769.96980959603
AUS,1130,4541.67306961548
AUS,1131,4393.48044892636
AUS,1132,4269.31906402466
AUS,1133,4580.72382777005
AUS,1134,5503.92380260365
AUS,1135,6710.49209943064
AUS,1136,7483.49685059283
AUS,1137,7718.80270101137
AUS,1138,7726.81311294051
AUS,1139,7700.7792741708
AUS,1140,7497.51507146883
AUS,1141,7095.99317352059
AUS,1142,6861.68862459319
AUS,1143,6787.59231424863
AUS,1144,6766.56498293463
AUS,1145,6815.62875600063
AUS,1146,7670.74022943652
AUS,1147,7655.72070706938
AUS,1148,7011.8838482646
AUS,1149,6369.04829095097
AUS,1150,5692.16848293848
AUS,1151,5555.99148014307
AUS,1152,5000.26915255885
AUS,1153,4835.0544065203
AUS,1154,4614.7680784689
AUS,1155,4429.5273026075
AUS,1156,4446.54942795692
AUS,1157,4897.13509897115
AUS,1158,5729.21663811076
AUS,1159,7055.94111387488
AUS,1160,7612.66474295024
AUS,1161,7825.94196056364
AUS,1162,8018.19184686305
AUS,1163,8105.30507659247
AUS,1164,7882.01484406764
AUS,1165,7752.84695171022
AUS,1166,7629.68686829967
AUS,1167,7453.45780585855
AUS,1168,7376.35759104056
AUS,1169,7527.55411620311
AUS,1170,8036.21527370362
AUS,1171,7695.77276671509
AUS,1172,7057.94371685717
AUS,1173,6343.01445218126
AUS,1174,6042.62400483844
AUS,1175,5607.05785619135
AUS,1176,5098.39669869084
AUS,1177,4776.97892003403
AUS,1178,4516.64053233691
AUS,1179,4349.42318331608
AUS,1180,4280.33338042723
AUS,1181,4549.68348154463
AUS,1182,5519.94462646193
AUS,1183,6723.5090188155
AUS,1184,7580.62309523367
AUS,1185,7921.0656022222
AUS,1186,7919.06299923992
AUS,1187,7948.10074248306
AUS,1188,7728.8157159228
AUS,1189,7395.38231937227
AUS,1190,7324.28991350113
AUS,1191,7191.11681517915
AUS,1192,7185.10900623229
AUS,1193,7149.06215255116
AUS,1194,7959.11505888563
AUS,1195,7853.97840231564
AUS,1196,7224.15976438686
AUS,1197,6528.25522804266
AUS,1198,5947.50036317988
AUS,1199,5840.36110362761
AUS,1200,5269.61925367625
AUS,1201,4899.13770195344
AUS,1202,4560.69779794719
AUS,1203,4451.55593541264
AUS,1204,4391.47784594407
AUS,1205,4709.89172012746
AUS,1206,5615.06826812049
AUS,1207,6788.59361573977
AUS,1208,7543.57494006139
AUS,1209,7650.71419961367
AUS,1210,7721.8066054848
AUS,1211,7666.73502347195
AUS,1212,7484.49815208397
AUS,1213,7087.98276159145
AUS,1214,6831.64957985891
AUS,1215,6669.43873829379
AUS,1216,6531.25913251609
AUS,1217,6739.52984267378
AUS,1218,7467.47602673454
AUS,1219,7494.5111669954
AUS,1220,6843.66519775262
AUS,1221,6241.88300157584
AUS,1222,5678.15026206248
AUS,1223,5597.04484127992
AUS,1224,5013.28607194371
AUS,1225,4555.69129049148
AUS,1226,4379.46222805036
AUS,1227,4146.1589806141
AUS,1228,3954.91039580584
AUS,1229,4104.10431798611
AUS,1230,4453.55853839492
AUS,1231,4815.02837669745
AUS,1232,5515.93942049736
AUS,1233,6032.61098992701
AUS,1234,6250.89471499613
AUS,1235,6284.93896569498
AUS,1236,6163.78148526671
AUS,1237,5688.16327697391
AUS,1238,5362.74029235252
AUS,1239,5181.50472245569
AUS,1240,5231.56979701283
AUS,1241,5453.85872804651
AUS,1242,6244.88690604927
AUS,1243,6262.91033288984
AUS,1244,5706.18670381448
AUS,1245,5224.56068657483
AUS,1246,4762.96069915803
AUS,1247,4785.99063345431
AUS,1248,4251.29563718409
AUS,1249,3941.89347642099
AUS,1250,3598.44706495903
AUS,1251,3426.22320848248
AUS,1252,3283.03709524907
AUS,1253,3363.14121454049
AUS,1254,3543.37548294618
AUS,1255,3632.49131565788
AUS,1256,4301.36071174123
AUS,1257,4770.97111108717
AUS,1258,5186.5112299114
AUS,1259,5567.00579654564
AUS,1260,5586.03052487735
AUS,1261,5372.75330726395
AUS,1262,5147.46047175684
AUS,1263,4995.26264510314
AUS,1264,5023.29908685514
AUS,1265,5233.57239999511
AUS,1266,5764.26219030076
AUS,1267,5955.51077510902
AUS,1268,5649.11251881934
AUS,1269,5257.60363578254
AUS,1270,4862.08954678116
AUS,1271,4879.11167213058
AUS,1272,4445.54812646578
AUS,1273,4096.09390605697
AUS,1274,3877.81018098785
AUS,1275,3787.69304678501
AUS,1276,3783.68784082043
AUS,1277,4141.15247315839
AUS,1278,5246.58931937997
AUS,1279,6584.32811154666
AUS,1280,7412.40444472169
AUS,1281,7754.84955469251
AUS,1282,7801.91072477622
AUS,1283,7833.95237249279
AUS,1284,7649.71289812252
AUS,1285,7399.38752533684
AUS,1286,7271.22093447057
AUS,1287,7095.99317352059
AUS,1288,7098.99707799402
AUS,1289,7109.01009290545
AUS,1290,7753.84825320137
AUS,1291,7657.72331005166
AUS,1292,7028.90597361403
AUS,1293,6162.78018377557
AUS,1294,5498.91729514793
AUS,1295,5391.77803559566
AUS,1296,4849.0726273963
AUS,1297,4362.44010270093
AUS,1298,4225.26179841438
AUS,1299,4108.10952395068
AUS,1300,4021.9975957124
AUS,1301,4337.40756542237
AUS,1302,5305.66610735739
AUS,1303,6634.39318610379
AUS,1304,7420.41485665084
AUS,1305,7702.78187715309
AUS,1306,7767.86647407737
AUS,1307,7953.10724993877
AUS,1308,7949.1020439742
AUS,1309,7651.71550110481
AUS,1310,7634.69337575538
AUS,1311,7534.56322664111
AUS,1312,7491.50726252197
AUS,1313,7374.35498805827
AUS,1314,7862.99011573592
AUS,1315,7816.93024714336
AUS,1316,7074.96584220659
AUS,1317,6446.14850576896
AUS,1318,5840.36110362761
AUS,1319,5603.05265022678
AUS,1320,4948.20147501943
AUS,1321,4581.72512926119
AUS,1322,4366.4453086655
AUS,1323,4199.22795964467
AUS,1324,4113.11603140639
AUS,1325,4411.50387576693
AUS,1326,5452.85742655537
AUS,1327,6683.45695916979
AUS,1328,7485.49945357511
AUS,1329,7847.97059336878
AUS,1330,7967.12547081477
AUS,1331,8036.21527370362
AUS,1332,7901.03957239935
AUS,1333,7558.59446242853
AUS,1334,7522.5476087474
AUS,1335,7446.44869542055
AUS,1336,7333.30162692142
AUS,1337,7410.40184173941
AUS,1338,7921.0656022222
AUS,1339,7865.99402020935
AUS,1340,7202.13113158172
AUS,1341,6548.28125786552
AUS,1342,5847.3702140656
AUS,1343,5680.15286504477
AUS,1344,4997.26524808543
AUS,1345,4676.84877091975
AUS,1346,4374.45572059465
AUS,1347,4265.31385806009
AUS,1348,4126.13295079125
AUS,1349,4417.51168471378
AUS,1350,5350.72467445881
AUS,1351,6573.31379514409
AUS,1352,7364.34197314684
AUS,1353,7517.54110129168
AUS,1354,7617.67125040596
AUS,1355,7684.75845031252
AUS,1356,7560.59706541082
AUS,1357,7316.27950157199
AUS,1358,7255.20011061229
AUS,1359,7193.11941816144
AUS,1360,7030.90857659631
AUS,1361,7008.87994379117
AUS,1362,7620.67515487938
AUS,1363,7704.78448013537
AUS,1364,7090.98666606488
AUS,1365,6437.13679234867
AUS,1366,5788.29342608818
AUS,1367,5629.08648899649
AUS,1368,5088.38368377942
AUS,1369,4677.85007241089
AUS,1370,4379.46222805036
AUS,1371,4244.28652674609
AUS,1372,4147.16028210525
AUS,1373,4411.50387576693
AUS,1374,5449.85352208194
AUS,1375,6552.28646383009
AUS,1376,7272.22223596171
AUS,1377,7425.42136410655
AUS,1378,7423.41876112427
AUS,1379,7449.45259989398
AUS,1380,7256.20141210343
AUS,1381,6841.66259477034
AUS,1382,6591.33722198466
AUS,1383,6514.23700716666
AUS,1384,6406.09644612325
AUS,1385,6561.29817725037
AUS,1386,7297.25477324028
AUS,1387,7419.41355515969
AUS,1388,6706.48689346607
AUS,1389,5969.52899598502
AUS,1390,5301.66090139282
AUS,1391,5219.55417911911
AUS,1392,4660.82794706147
AUS,1393,4302.36201323237
AUS,1394,4001.97156588955
AUS,1395,3743.63578117473
AUS,1396,3556.39240233103
AUS,1397,3634.49391864017
AUS,1398,4045.02753000869
AUS,1399,4509.63142189892
AUS,1400,5140.45136131884
AUS,1401,5597.04484127992
AUS,1402,5858.38453046817
AUS,1403,6129.73723456786
AUS,1404,6133.74244053243
AUS,1405,5803.31294845532
AUS,1406,5583.02662040392
AUS,1407,5433.83269822366
AUS,1408,5386.77152813995
AUS,1409,5425.82228629451
AUS,1410,5908.44960502531
AUS,1411,6066.65524062586
AUS,1412,5616.06956961163
AUS,1413,5140.45136131884
AUS,1414,4722.90863951232
AUS,1415,4735.92555889717
AUS,1416,4167.1863119281
AUS,1417,3840.65915569138
AUS,1418,3581.5213359804
AUS,1419,3442.44737096177
AUS,1420,3305.374470188
AUS,1421,3364.40586541174
AUS,1422,3566.51335414386
AUS,1423,3773.62350348816
AUS,1424,4338.92415266463
AUS,1425,4743.13913012886
AUS,1426,5107.33282269565
AUS,1427,5327.44988963162
AUS,1428,5405.49139518164
AUS,1429,5031.29238139049
AUS,1430,4903.22426971866
AUS,1431,4740.13753376155
AUS,1432,4674.10241368076
AUS,1433,4830.18542478081
AUS,1434,5487.53502922142
AUS,1435,5796.69945505421
AUS,1436,5432.50576248742
AUS,1437,4956.25247220778
AUS,1438,4532.02685229482
AUS,1439,4534.02791653969
AUS,1440,4133.8150675652
AUS,1441,3756.61445740674
AUS,1442,3576.51867536822
AUS,1443,3506.48142679768
AUS,1444,3477.46599524703
AUS,1445,3854.66660540549
AUS,1446,4991.27109649305
AUS,1447,6373.00595757748
AUS,1448,7119.4029209149
AUS,1449,7450.57905344129
AUS,1450,7576.64610086826
AUS,1451,7767.74773625358
AUS,1452,7857.79562727284
AUS,1453,7764.74613988627
AUS,1454,7801.76582841641
AUS,1455,7553.63386205222
AUS,1456,7359.5306302996
AUS,1457,7293.49551021881
AUS,1458,7701.71261617278
AUS,1459,7841.78711331386
AUS,1460,7134.41090275144
AUS,1461,6356.9974436185
AUS,1462,5775.68828048305
AUS,1463,5596.59303056696
AUS,1464,4911.22852669815
AUS,1465,4546.03430200893
AUS,1466,4337.92362054219
AUS,1467,4204.85284825817
AUS,1468,4153.82571001392
AUS,1469,4416.96565821465
AUS,1470,5474.52811162974
AUS,1471,6610.13207059486
AUS,1472,7334.51732723869
AUS,1473,7531.62215535863
AUS,1474,7604.66100029647
AUS,1475,7709.71687315227
AUS,1476,7580.648229358
AUS,1477,7244.46943621943
AUS,1478,7178.43431613864
AUS,1479,7038.35981899757
AUS,1480,6850.25977997955
AUS,1481,6747.20497136862
AUS,1482,7197.44442646493
AUS,1483,7656.68867066315
AUS,1484,7023.35183716102
AUS,1485,6347.99265451657
AUS,1486,5688.6419858311
AUS,1487,5504.54407530283
AUS,1488,4855.19872784172
AUS,1489,4465.99173221403
AUS,1490,4184.84220580945
AUS,1491,4061.77675474979
AUS,1492,4067.77994748441
AUS,1493,4368.94011633771
AUS,1494,5284.42700836686
AUS,1495,6512.07992259611
AUS,1496,7335.51785936113
AUS,1497,7670.69612037726
AUS,1498,7669.69558825483
AUS,1499,7769.74880049845
AUS,1500,7600.65887180673
AUS,1501,7345.52318058549
AUS,1502,7252.47369319892
AUS,1503,7194.44283009762
AUS,1504,7122.40451728221
AUS,1505,7079.38163601745
AUS,1506,7583.64982572531
AUS,1507,7742.73443319267
AUS,1508,7049.36567234437
AUS,1509,6333.98520480246
AUS,1510,5674.63453611699
AUS,1511,5478.53024011949
AUS,1512,4901.22320547379
AUS,1513,4520.02046682558
AUS,1514,4221.86189433959
AUS,1515,4112.80389299404
AUS,1516,3998.74323103631
AUS,1517,4346.92840964412
AUS,1518,5419.49884489575
AUS,1519,6646.15122700257
AUS,1520,7383.54340123806
AUS,1521,7531.62215535863
AUS,1522,7571.64344025608
AUS,1523,7712.71846951958
AUS,1524,7680.70144160162
AUS,1525,7435.57107160475
AUS,1526,7465.58703527783
AUS,1527,7327.51360238164
AUS,1528,7201.44655495467
AUS,1529,7106.39600332323
AUS,1530,7583.64982572531
AUS,1531,7800.76529629397
AUS,1532,7123.40504940465
AUS,1533,6305.97030537425
AUS,1534,5648.62070093365
AUS,1535,5450.51534069127
AUS,1536,4916.23118731033
AUS,1537,4509.01461347878
AUS,1538,4317.91297809347
AUS,1539,4184.84220580945
AUS,1540,4150.82411364661
AUS,1541,4392.95288727618
AUS,1542,5325.44882538675
AUS,1543,6458.05118798455
AUS,1544,7197.44442646493
AUS,1545,7397.55085095217
AUS,1546,7421.56362189064
AUS,1547,7597.65727543942
AUS,1548,7529.62109111375
AUS,1549,7113.39972818028
AUS,1550,6865.2677618161
AUS,1551,6722.19166830772
AUS,1552,6539.09428990189
AUS,1553,6567.1091893301
AUS,1554,7016.34811230397
AUS,1555,7326.5130702592
AUS,1556,6703.18155798143
AUS,1557,6039.82876080621
AUS,1558,5341.45733934572
AUS,1559,5225.39561314312
AUS,1560,4759.14764408784
AUS,1561,4318.9135102159
AUS,1562,4033.76185532158
AUS,1563,3834.65596295677
AUS,1564,3712.59104401955
AUS,1565,3748.61020042725
AUS,1566,4221.86189433959
AUS,1567,4539.03057715187
AUS,1568,5173.36794277644
AUS,1569,5615.60314089325
AUS,1570,5828.71648297217
AUS,1571,5889.74894244078
AUS,1572,5855.73085027795
AUS,1573,5539.5626995881
AUS,1574,5245.40625559185
AUS,1575,5102.33016208347
AUS,1576,5000.27588559497
AUS,1577,5129.34452938925
AUS,1578,5562.57493840413
AUS,1579,5940.77608068503
AUS,1580,5440.51001946691
AUS,1581,4886.21522363724
AUS,1582,4522.02153107046
AUS,1583,4485.00184254032
AUS,1584,3996.74216679144
AUS,1585,3733.60221859071
AUS,1586,3514.48568377718
AUS,1587,3359.40320479956
AUS,1588,3262.35158892325
AUS,1589,3313.37872716749
AUS,1590,3531.49472985859
AUS,1591,3650.5580524285
AUS,1592,4173.83635246265
AUS,1593,4617.0720827019
AUS,1594,4855.19872784172
AUS,1595,5051.30302383922
AUS,1596,5016.28439955395
AUS,1597,4600.06303662048
AUS,1598,4303.90552837936
AUS,1599,4084.78899356582
AUS,1600,4054.77302989274
AUS,1601,4261.88317923704
AUS,1602,4953.25087584047
AUS,1603,5565.57653477144
AUS,1604,5257.41264106108
AUS,1605,4925.23597641226
AUS,1606,4544.03323776405
AUS,1607,4560.04175172303
AUS,1608,4121.80868209597
AUS,1609,3811.64372414073
AUS,1610,3683.5756124689
AUS,1611,3566.51335414386
AUS,1612,3565.51282202142
AUS,1613,3911.69693638436
AUS,1614,5063.30940930845
AUS,1615,6236.93358892615
AUS,1616,7001.34013046743
AUS,1617,7223.45826164827
AUS,1618,7266.48114291303
AUS,1619,7357.52956605472
AUS,1620,7341.52105209574
AUS,1621,7048.36514022193
AUS,1622,6936.30554250907
AUS,1623,6792.22891687826
AUS,1624,6628.14164879871
AUS,1625,6555.10280386087
AUS,1626,6996.33746985525
AUS,1627,7415.56042915602
AUS,1628,6801.23370598018
AUS,1629,6073.84685296904
AUS,1630,5500.54194681309
AUS,1631,5278.42381563224
AUS,1632,4684.10773490512
AUS,1633,4370.94118058259
AUS,1634,4133.8150675652
AUS,1635,4051.77143352543
AUS,1636,3998.74323103631
AUS,1637,4290.89861078769
AUS,1638,5339.45627510085
AUS,1639,6301.9681768845
AUS,1640,6917.29543218278
AUS,1641,7029.35502989564
AUS,1642,6997.33800197768
AUS,1643,6991.33480924306
AUS,1644,6875.27308304046
AUS,1645,6589.1208960237
AUS,1646,6617.13579545192
AUS,1647,6503.07513349419
AUS,1648,6423.03256369929
AUS,1649,6364.00116847555
AUS,1650,6857.26350483661
AUS,1651,7399.55191519704
AUS,1652,6756.20976047055
AUS,1653,6114.86866998893
AUS,1654,5397.48713820215
AUS,1655,5212.38869555145
AUS,1656,4665.09762457884
AUS,1657,4282.8943538082
AUS,1658,3974.73046009784
AUS,1659,3855.66713752793
AUS,1660,3840.65915569138
AUS,1661,4104.79963601455
AUS,1662,5117.33814392001
AUS,1663,6328.98254419028
AUS,1664,7209.45081193416
AUS,1665,7490.60033833874
AUS,1666,7688.70569858111
AUS,1667,7897.81691217028
AUS,1668,7925.8318115985
AUS,1669,7689.70623070355
AUS,1670,7586.65142209262
AUS,1671,7421.56362189064
AUS,1672,7216.45453679121
AUS,1673,7097.3912142213
AUS,1674,7334.51732723869
AUS,1675,7657.68920278559
AUS,1676,7071.37737903796
AUS,1677,6320.97828721079
AUS,1678,5617.60420513812
AUS,1679,5399.48820244703
AUS,1680,4881.21256302506
AUS,1681,4498.00876013199
AUS,1682,4251.87785801267
AUS,1683,4064.7783511171
AUS,1684,4015.75227711773
AUS,1685,4274.89009682871
AUS,1686,5312.44190779508
AUS,1687,6438.04054553583
AUS,1688,7271.48380352521
AUS,1689,7541.62747658299
AUS,1690,7555.6349262971
AUS,1691,7683.70303796893
AUS,1692,7596.65674331698
AUS,1693,7382.54286911563
AUS,1694,7326.5130702592
AUS,1695,7147.41782034311
AUS,1696,6984.33108438601
AUS,1697,7011.34545169179
AUS,1698,7360.53116242203
AUS,1699,7651.68601005097
AUS,1700,7000.33959834499
AUS,1701,6308.97190174156
AUS,1702,5603.59675542402
AUS,1703,5485.53396497654
AUS,1704,4867.20511331095
AUS,1705,4520.02046682558
AUS,1706,4337.92362054219
AUS,1707,4142.81985666713
AUS,1708,4135.81613181007
AUS,1709,4420.9677867044
AUS,1710,5423.50097338549
AUS,1711,6416.02883884223
AUS,1712,7221.4571974034
AUS,1713,7466.58756740027
AUS,1714,7555.6349262971
AUS,1715,7608.66312878622
AUS,1716,7501.60619168554
AUS,1717,7148.41835246555
AUS,1718,7005.34225895717
AUS,1719,6819.24328418403
AUS,1720,6673.16559430834
AUS,1721,6647.151759125
AUS,1722,7015.34758018153
AUS,1723,7290.4939138515
AUS,1724,6636.1459057782
AUS,1725,5888.74841031834
AUS,1726,5259.41370530595
AUS,1727,5184.37379612324
AUS,1728,4604.06516511023
AUS,1729,4232.86774768639
AUS,1730,3972.72939585297
AUS,1731,3771.62243924329
AUS,1732,3623.54368512272
AUS,1733,3745.60860405994
AUS,1734,4107.80123238186
AUS,1735,4527.02419168264
AUS,1736,5209.38709918414
AUS,1737,5667.63081125993
AUS,1738,5902.75586003245
AUS,1739,6023.82024684723
AUS,1740,5931.7712915831
AUS,1741,5547.56695656759
AUS,1742,5286.42807261173
AUS,1743,5258.41317318352
AUS,1744,5216.3908240412
AUS,1745,5311.44137567264
AUS,1746,5700.64837130033
AUS,1747,6021.81918260236
AUS,1748,5510.54726803745
AUS,1749,4944.24608673854
AUS,1750,4498.00876013199
AUS,1751,4466.99226433646
AUS,1752,3988.73790981195
AUS,1753,3626.54528149003
AUS,1754,3293.36808471877
AUS,1755,3227.33296463798
AUS,1756,3145.28933059821
AUS,1757,3199.31806520976
AUS,1758,3428.43992124766
AUS,1759,3582.52186810284
AUS,1760,4143.82038878956
AUS,1761,4599.06250449804
AUS,1762,4976.2631146565
AUS,1763,5252.4099804489
AUS,1764,5195.37964947004
AUS,1765,4871.2072418007
AUS,1766,4620.07367906921
AUS,1767,4434.9752364185
AUS,1768,4358.93479511335
AUS,1769,4575.04973355958
AUS,1770,5019.28599592126
AUS,1771,5502.54301105796
AUS,1772,5170.36634640913
AUS,1773,4730.13221253719
AUS,1774,4515.0178062134
AUS,1775,4541.03164139674
AUS,1776,4079.78633295364
AUS,1777,3791.63308169201
AUS,1778,3581.5213359804
AUS,1779,3472.46333463485
AUS,1780,3432.4420497374
