location,time_step,demand
DEN,1000,4943.96349739233
DEN,1001,4966.36804229629
DEN,1002,5393.0727838763
DEN,1003,5311.60171149825
DEN,1004,4961.27610027267
DEN,1005,4620.11598468961
DEN,1006,4307.47074443887
DEN,1007,3967.32901726053
DEN,1008,3622.09534805857
DEN,1009,3371.57180049609
DEN,1010,3245.29163831012
DEN,1011,3191.31705285967
DEN,1012,3213.72159776363
DEN,1013,3275.84329045189
DEN,1014,3536.55072206163
DEN,1015,4150.63893011113
DEN,1016,4870.63953225209
DEN,1017,5142.54923631381
DEN,1018,5254.57196083362
DEN,1019,5353.355636092
DEN,1020,5350.30047087782
DEN,1021,5243.36968838164
DEN,1022,5212.81803623988
DEN,1023,5138.47568269491
DEN,1024,4991.82775241443
DEN,1025,4995.90130603333
DEN,1026,5406.31183313773
DEN,1027,5318.73043033133
DEN,1028,4980.62547996245
DEN,1029,4648.63086002192
DEN,1030,4339.04078498536
DEN,1031,4001.9542230212
DEN,1032,3654.68377700979
DEN,1033,3427.58316275599
DEN,1034,3308.4317194031
DEN,1035,3260.567464381
DEN,1036,3262.60424119045
DEN,1037,3340.0017599496
DEN,1038,3575.2494814412
DEN,1039,4183.22735906235
DEN,1040,4864.52920182374
DEN,1041,5135.42051748073
DEN,1042,5259.66390285725
DEN,1043,5363.53952013926
DEN,1044,5264.75584488088
DEN,1045,5079.40915522083
DEN,1046,4959.23932346321
DEN,1047,4827.86721925362
DEN,1048,4714.82610632908
DEN,1049,4797.31556711185
DEN,1050,5224.02030869186
DEN,1051,5200.59737538317
DEN,1052,4810.55461637329
DEN,1053,4424.5854109823
DEN,1054,4134.34471563552
DEN,1055,3856.32468114545
DEN,1056,3599.69080315461
DEN,1057,3354.25919761575
DEN,1058,3197.42738328802
DEN,1059,3124.10341814778
DEN,1060,3098.64370802964
DEN,1061,3120.02986452888
DEN,1062,3198.44577169274
DEN,1063,3399.06828742368
DEN,1064,3703.56642043662
DEN,1065,4016.21166068736
DEN,1066,4289.13975315381
DEN,1067,4426.62218779175
DEN,1068,4422.54863417285
DEN,1069,4337.00400817591
DEN,1070,4249.42260536951
DEN,1071,4161.84120256311
DEN,1072,4131.28955042135
DEN,1073,4260.62487782149
DEN,1074,4764.72713816064
DEN,1075,4860.45564820484
DEN,1076,4478.55999643276
DEN,1077,4191.37446630015
DEN,1078,3952.05319118965
DEN,1079,3729.02613055475
DEN,1080,3483.5945250159
DEN,1081,3269.73296002353
DEN,1082,3123.08502974305
DEN,1083,3067.07366748315
DEN,1084,3046.70589938864
DEN,1085,3068.09205588788
DEN,1086,3155.67345869427
DEN,1087,3324.72593387871
DEN,1088,3564.04720898922
DEN,1089,3864.47178838325
DEN,1090,4143.51021127805
DEN,1091,4316.6362400814
DEN,1092,4365.51888350822
DEN,1093,4360.42694148459
DEN,1094,4347.18789222316
DEN,1095,4287.10297634435
DEN,1096,4246.36744015533
DEN,1097,4354.31661105624
DEN,1098,4905.26473801276
DEN,1099,4991.82775241443
DEN,1100,4671.03540492588
DEN,1101,4331.91206615228
DEN,1102,4098.70112147013
DEN,1103,3798.27654207609
DEN,1104,3527.3852264191
DEN,1105,3316.57882664091
DEN,1106,3216.7767629778
DEN,1107,3175.02283838406
DEN,1108,3196.40899488329
DEN,1109,3288.06395130859
DEN,1110,3572.19431622702
DEN,1111,4312.56268646249
DEN,1112,5069.22527117357
DEN,1113,5297.3442738321
DEN,1114,5358.44757811563
DEN,1115,5460.28641858818
DEN,1116,5458.24964177873
DEN,1117,5359.46596652035
DEN,1118,5390.01761866212
DEN,1119,5290.21555499902
DEN,1120,5137.45729429019
DEN,1121,5152.73312036107
DEN,1122,5627.30211696317
DEN,1123,5553.97815182293
DEN,1124,5173.10088845558
DEN,1125,4791.2052366835
DEN,1126,4437.82446024373
DEN,1127,4108.88500551738
DEN,1128,3719.86063491222
DEN,1129,3463.22675692139
DEN,1130,3336.94659473542
DEN,1131,3286.02717449914
DEN,1132,3314.54204983146
DEN,1133,3402.12345263785
DEN,1134,3687.27220596101
DEN,1135,4416.4383037445
DEN,1136,5132.36535226656
DEN,1137,5322.80398395023
DEN,1138,5349.2820824731
DEN,1139,5426.67960123224
DEN,1140,5423.62443601806
DEN,1141,5320.76720714078
DEN,1142,5296.32588542737
DEN,1143,5166.99055802723
DEN,1144,5026.4529581751
DEN,1145,4995.90130603333
DEN,1146,5424.64282442279
DEN,1147,5524.44488808589
DEN,1148,5179.21121888393
DEN,1149,4802.40750913548
DEN,1150,4469.39450079023
DEN,1151,4097.6827330654
DEN,1152,3715.78708129332
DEN,1153,3465.26353373084
DEN,1154,3337.96498314014
DEN,1155,3273.80651364244
DEN,1156,3290.10072811804
DEN,1157,3366.47985847246
DEN,1158,3637.37117412946
DEN,1159,4346.16950381844
DEN,1160,5034.6000654129
DEN,1161,5196.52382176427
DEN,1162,5178.19283047921
DEN,1163,5239.29613476274
DEN,1164,5212.81803623988
DEN,1165,5105.88725374369
DEN,1166,5118.1079146004
DEN,1167,5047.83911467434
DEN,1168,4926.650894512
DEN,1169,4952.11060463014
DEN,1170,5396.12794909047
DEN,1171,5433.80832006532
DEN,1172,5094.68498129171
DEN,1173,4746.39614687558
DEN,1174,4419.49346895868
DEN,1175,4035.56104037714
DEN,1176,3686.25381755628
DEN,1177,3447.9509308505
DEN,1178,3328.79948749761
DEN,1179,3278.89845566606
DEN,1180,3289.08233971332
DEN,1181,3362.40630485356
DEN,1182,3613.94824082077
DEN,1183,4313.58107486722
DEN,1184,5030.526511794
DEN,1185,5249.48001881
DEN,1186,5316.69365352188
DEN,1187,5385.94406504322
DEN,1188,5344.19014044947
DEN,1189,5225.03869709658
DEN,1190,5194.48704495482
DEN,1191,5105.88725374369
DEN,1192,4972.47837272465
DEN,1193,5006.08519008059
DEN,1194,5408.34860994718
DEN,1195,5455.19447656456
DEN,1196,5212.81803623988
DEN,1197,4799.3523439213
DEN,1198,4475.50483121858
DEN,1199,4100.73789827958
DEN,1200,3803.36848409972
DEN,1201,3610.89307560659
DEN,1202,3488.68646703953
DEN,1203,3403.14184104258
DEN,1204,3394.99473380478
DEN,1205,3423.50960913709
DEN,1206,3612.92985241604
DEN,1207,4300.34202560579
DEN,1208,5103.85047693424
DEN,1209,5311.60171149825
DEN,1210,5332.98786799749
DEN,1211,5418.53249399444
DEN,1212,5378.81534621014
DEN,1213,5210.78125943042
DEN,1214,5071.26204798302
DEN,1215,4887.95213513243
DEN,1216,4740.28581644722
DEN,1217,4798.33395551658
DEN,1218,5189.39510293119
DEN,1219,5237.25935795329
DEN,1220,4820.73850042054
DEN,1221,4410.32797331615
DEN,1222,4109.90339392211
DEN,1223,3822.7178637895
DEN,1224,3536.55072206163
DEN,1225,3299.26622376057
DEN,1226,3144.47118624229
DEN,1227,3087.44143557766
DEN,1228,3040.59556896029
DEN,1229,3051.79784141227
DEN,1230,3115.95631090998
DEN,1231,3316.57882664091
DEN,1232,3614.96662922549
DEN,1233,3991.77033897395
DEN,1234,4268.77198505929
DEN,1235,4425.60379938703
DEN,1236,4433.75090662483
DEN,1237,4370.61082553185
DEN,1238,4293.21330677271
DEN,1239,4240.25710972698
DEN,1240,4245.34905175061
DEN,1241,4359.40855307987
DEN,1242,4772.87424539844
DEN,1243,4867.58436703792
DEN,1244,4515.22197900288
DEN,1245,4190.35607789543
DEN,1246,3932.70381149986
DEN,1247,3666.9044378665
DEN,1248,3437.76704680325
DEN,1249,3231.03420064396
DEN,1250,3095.58854281546
DEN,1251,3020.22780086577
DEN,1252,2997.82325596181
DEN,1253,3022.26457767523
DEN,1254,3104.75403845799
DEN,1255,3283.99039768969
DEN,1256,3474.42902937337
DEN,1257,3760.59617110125
DEN,1258,3944.92447235657
DEN,1259,4019.26682590154
DEN,1260,4022.32199111571
DEN,1261,3974.45773609361
DEN,1262,3936.77736511877
DEN,1263,3914.3728202148
DEN,1264,3896.04182892974
DEN,1265,4053.8920316622
DEN,1266,4586.50916733366
DEN,1267,4860.45564820484
DEN,1268,4576.32528328641
DEN,1269,4249.42260536951
DEN,1270,4044.72653601967
DEN,1271,3765.68811312487
DEN,1272,3493.77840906315
DEN,1273,3451.00609606468
DEN,1274,3354.25919761575
DEN,1275,3355.27758602048
DEN,1276,3372.59018890081
DEN,1277,3479.520971397
DEN,1278,3675.0515451043
DEN,1279,4437.82446024373
DEN,1280,5085.51948564918
DEN,1281,5330.95109118804
DEN,1282,5385.94406504322
DEN,1283,5459.26803018346
DEN,1284,5421.58765920861
DEN,1285,5287.16038978484
DEN,1286,5218.92836666823
DEN,1287,5077.37237841138
DEN,1288,4870.63953225209
DEN,1289,4829.90399606307
DEN,1290,5234.20419273911
DEN,1291,5401.2198911141
DEN,1292,5086.53787405391
DEN,1293,4704.64222228183
DEN,1294,4390.97859362636
DEN,1295,4000.93583461648
DEN,1296,3630.24245529638
DEN,1297,3385.82923816225
DEN,1298,3285.00878609442
DEN,1299,3233.07097745341
DEN,1300,3243.25486150067
DEN,1301,3330.83626430707
DEN,1302,3615.98501763022
DEN,1303,4455.13706312407
DEN,1304,5080.42754362555
DEN,1305,5346.22691725892
DEN,1306,5366.59468535343
DEN,1307,5423.62443601806
DEN,1308,5341.13497523529
DEN,1309,5293.27072021319
DEN,1310,5258.64551445253
DEN,1311,5083.48270883973
DEN,1312,4950.07382782068
DEN,1313,4954.14738143959
DEN,1314,5342.15336364002
DEN,1315,5408.34860994718
DEN,1316,5087.55626245863
DEN,1317,4732.13870920942
DEN,1318,4410.32797331615
DEN,1319,4023.34037952044
DEN,1320,3648.57344658144
DEN,1321,3394.99473380478
DEN,1322,3264.64101799991
DEN,1323,3212.7032093589
DEN,1324,3223.90548181088
DEN,1325,3304.3581657842
DEN,1326,3587.4701422979
DEN,1327,4313.58107486722
DEN,1328,4970.4415959152
DEN,1329,5129.31018705238
DEN,1330,5109.9608073626
DEN,1331,5185.32154931229
DEN,1332,5146.62278993272
DEN,1333,5015.25068572312
DEN,1334,5018.3058509373
DEN,1335,4923.59572929782
DEN,1336,4742.32259325667
DEN,1337,4740.28581644722
DEN,1338,5136.43890588546
DEN,1339,5327.89592597386
DEN,1340,5046.82072626961
DEN,1341,4706.67899909128
DEN,1342,4393.01537043581
DEN,1343,4029.45070994879
DEN,1344,3651.62861179561
DEN,1345,3418.41766711346
DEN,1346,3312.50527302201
DEN,1347,3258.53068757155
DEN,1348,3283.99039768969
DEN,1349,3361.38791644883
DEN,1350,3653.66538860506
DEN,1351,4378.75793276965
DEN,1352,5025.43456977037
DEN,1353,5221.98353188241
DEN,1354,5166.99055802723
DEN,1355,5208.74448262097
DEN,1356,5147.64117833744
DEN,1357,5005.06680167586
DEN,1358,4979.60709155773
DEN,1359,4856.38209458593
DEN,1360,4704.64222228183
DEN,1361,4734.17548601887
DEN,1362,5135.42051748073
DEN,1363,5327.89592597386
DEN,1364,5046.82072626961
DEN,1365,4729.08354399524
DEN,1366,4399.12570086416
DEN,1367,4003.99099983065
DEN,1368,3627.1872900822
DEN,1369,3364.44308166301
DEN,1370,3243.25486150067
DEN,1371,3186.22511083604
DEN,1372,3191.31705285967
DEN,1373,3251.40196873847
DEN,1374,3517.20134237184
DEN,1375,4249.42260536951
DEN,1376,4909.33829163166
DEN,1377,5136.43890588546
DEN,1378,5173.10088845558
DEN,1379,5202.63415219262
DEN,1380,5114.0343609815
DEN,1381,4921.55895248837
DEN,1382,4783.0581294457
DEN,1383,4599.7482165951
DEN,1384,4480.59677324221
DEN,1385,4506.05648336035
DEN,1386,4852.30854096703
DEN,1387,5080.42754362555
DEN,1388,4762.69036135118
DEN,1389,4375.70276755548
DEN,1390,4078.33335337562
DEN,1391,3783.00071600521
DEN,1392,3494.79679746788
DEN,1393,3267.69618321408
DEN,1394,3125.12180655251
DEN,1395,3043.65073417446
DEN,1396,3020.22780086577
DEN,1397,3055.87139503117
DEN,1398,3139.37924421866
DEN,1399,3364.44308166301
DEN,1400,3628.20567848693
DEN,1401,3966.31062885581
DEN,1402,4134.34471563552
DEN,1403,4194.42963151433
DEN,1404,4140.45504606388
DEN,1405,4060.00236209056
DEN,1406,3975.47612449834
DEN,1407,3906.225712977
DEN,1408,3875.67406083523
DEN,1409,3976.49451290306
DEN,1410,4415.41991533977
DEN,1411,4705.66061068655
DEN,1412,4430.69574141066
DEN,1413,4156.74926053948
DEN,1414,3951.03480278492
DEN,1415,3726.9893537453
DEN,1416,3498.87035108678
DEN,1417,3292.38220593712
DEN,1418,3220.6624197656
DEN,1419,3193.76749995128
DEN,1420,3188.78695924492
DEN,1421,3227.6351767545
DEN,1422,3319.27712575144
DEN,1423,3513.5182132993
DEN,1424,3716.7242741186
DEN,1425,4047.4321770206
DEN,1426,4279.52537393677
DEN,1427,4275.54094137168
DEN,1428,4307.41640189236
DEN,1429,4227.72775059067
DEN,1430,4142.06245044136
DEN,1431,4122.14028761594
DEN,1432,4147.04299114771
DEN,1433,4100.22590850797
DEN,1434,4504.64581386403
DEN,1435,4718.80906423732
DEN,1436,4470.77813706082
DEN,1437,4161.98461326678
DEN,1438,3902.00038839503
DEN,1439,3595.19908088353
DEN,1440,3299.35496292602
DEN,1441,3138.98155218137
DEN,1442,3027.41744035901
DEN,1443,2996.5380879796
DEN,1444,3007.49527753359
DEN,1445,3105.11387537815
DEN,1446,3387.01247935787
DEN,1447,4050.42050144442
DEN,1448,4748.69230847545
DEN,1449,5012.66096591229
DEN,1450,5060.4741566933
DEN,1451,5110.27956375686
DEN,1452,5031.58702059644
DEN,1453,4902.0929622312
DEN,1454,4925.00344948043
DEN,1455,4854.27977145019
DEN,1456,4832.36539234222
DEN,1457,4771.60279572469
DEN,1458,5105.2990230505
DEN,1459,5212.87870230778
DEN,1460,4944.92561230586
DEN,1461,4554.45122092759
DEN,1462,4246.65380527482
DEN,1463,3890.04709069977
DEN,1464,3538.42091683108
DEN,1465,3302.34328734983
DEN,1466,3198.74804065764
DEN,1467,3180.81809411476
DEN,1468,3192.77139181001
DEN,1469,3250.54566400373
DEN,1470,3522.48318657074
DEN,1471,4173.93791096203
DEN,1472,4799.49382368028
DEN,1473,4987.75826238051
DEN,1474,4975.80496468526
DEN,1475,4999.71156007577
DEN,1476,4971.82053212018
DEN,1477,4864.2408528629
DEN,1478,4820.41209464697
DEN,1479,4687.92971185792
DEN,1480,4555.44732906886
DEN,1481,4551.46289650378
DEN,1482,4946.9178285884
DEN,1483,5147.13556498389
DEN,1484,4922.01512505662
DEN,1485,4557.4395453514
DEN,1486,4258.60710297008
DEN,1487,3876.10157672198
DEN,1488,3496.58437489769
DEN,1489,3278.43669195932
DEN,1490,3185.79863482111
DEN,1491,3140.97376846391
DEN,1492,3153.92317430044
DEN,1493,3223.65074418941
DEN,1494,3484.63107720244
DEN,1495,4189.87564122237
DEN,1496,4802.48214810409
DEN,1497,5019.63372290119
DEN,1498,5018.63761475992
DEN,1499,5058.48194041076
DEN,1500,5026.60647989009
DEN,1501,4950.90226115348
DEN,1502,4979.78939725034
DEN,1503,4924.00734133916
DEN,1504,4722.7934968024
DEN,1505,4736.7390107802
DEN,1506,5095.33794163779
DEN,1507,5208.8942697427
DEN,1508,4953.8905855773
DEN,1509,4615.21381754513
DEN,1510,4277.53315765423
DEN,1511,3913.95368609028
DEN,1512,3539.41702497235
DEN,1513,3301.34717920856
DEN,1514,3200.74025694018
DEN,1515,3159.89982314806
DEN,1516,3186.79474296238
DEN,1517,3259.51063727517
DEN,1518,3513.5182132993
DEN,1519,4228.72385873194
DEN,1520,4821.40820278824
DEN,1521,4998.7154519345
DEN,1522,4967.83609955509
DEN,1523,5024.61426360754
DEN,1524,4975.80496468526
DEN,1525,4860.25642029781
DEN,1526,4849.29923074383
DEN,1527,4737.73511892147
DEN,1528,4590.31111401335
DEN,1529,4617.20603382767
DEN,1530,4937.95285531696
DEN,1531,5076.41188695364
DEN,1532,4867.22917728671
DEN,1533,4542.49792323234
DEN,1534,4214.77834475415
DEN,1535,3829.28449408224
DEN,1536,3459.72837367066
DEN,1537,3217.67409534179
DEN,1538,3113.08274050832
DEN,1539,3060.28900902095
DEN,1540,3074.23452299875
DEN,1541,3156.91149872425
DEN,1542,3412.91129103092
DEN,1543,4109.19088177941
DEN,1544,4721.79738866113
DEN,1545,4983.77382981543
DEN,1546,5025.61037174881
DEN,1547,5067.4469136822
DEN,1548,4977.7971809678
DEN,1549,4816.42766208189
DEN,1550,4700.87911769444
DEN,1551,4511.61857085293
DEN,1552,4383.12062062896
DEN,1553,4445.87543352904
DEN,1554,4789.53274226757
DEN,1555,4949.90615301221
DEN,1556,4614.21770940385
DEN,1557,4212.78612847161
DEN,1558,3936.86417333951
DEN,1559,3675.88384032649
DEN,1560,3401.95410147694
DEN,1561,3176.83366154967
DEN,1562,3032.39798106536
DEN,1563,2974.62370887164
DEN,1564,2960.67819489385
DEN,1565,2998.53030426215
DEN,1566,3090.17225325909
DEN,1567,3288.39777337203
DEN,1568,3553.36253895014
DEN,1569,3879.08990114579
DEN,1570,4085.28428638891
DEN,1571,4184.89510051602
DEN,1572,4163.97682954932
DEN,1573,4085.28428638891
DEN,1574,3987.66568854434
DEN,1575,3913.95368609028
DEN,1576,3855.18330575528
DEN,1577,3928.89530820934
DEN,1578,4288.49034720821
DEN,1579,4548.47457207996
DEN,1580,4302.435861186
DEN,1581,4009.5800676523
DEN,1582,3765.53357304089
DEN,1583,3522.48318657074
DEN,1584,3432.83345385634
DEN,1585,3104.11776723688
DEN,1586,2987.57311470816
DEN,1587,2916.84943667792
DEN,1588,2896.9272738525
DEN,1589,2918.84165296046
DEN,1590,2995.54197983833
DEN,1591,3155.91539058298
DEN,1592,3359.12145140228
DEN,1593,3625.08232512166
DEN,1594,3780.47519515995
DEN,1595,3845.22222434257
DEN,1596,3804.38179055046
DEN,1597,3767.52578932343
DEN,1598,3696.80211129318
DEN,1599,3631.05897396929
DEN,1600,3624.08621698039
DEN,1601,3726.68535553131
DEN,1602,4124.13250389848
DEN,1603,4462.80927193065
DEN,1604,4298.45142862092
DEN,1605,3973.72017456654
DEN,1606,3705.76708456462
DEN,1607,3403.94631775948
DEN,1608,3132.00879519247
DEN,1609,2954.70154604622
DEN,1610,2865.05181333182
DEN,1611,2828.19581210479
DEN,1612,2858.07905634292
DEN,1613,2961.67430303512
DEN,1614,3248.55344772119
DEN,1615,3932.87974077443
DEN,1616,4517.59521970056
DEN,1617,4725.78182122622
DEN,1618,4745.70398405164
DEN,1619,4777.57944457231
DEN,1620,4722.7934968024
DEN,1621,4615.21381754513
DEN,1622,4585.33057330699
DEN,1623,4484.72365103861
DEN,1624,4314.38915888126
DEN,1625,4292.47477977329
DEN,1626,4648.08538620707
DEN,1627,4882.17079940578
DEN,1628,4733.75068635639
DEN,1629,4371.16732293371
DEN,1630,4027.51001419518
DEN,1631,3667.91497519632
DEN,1632,3359.12145140228
DEN,1633,3138.98155218137
DEN,1634,3031.40187292409
DEN,1635,3017.4563589463
DEN,1636,3127.02825448612
DEN,1637,3082.20338812892
DEN,1638,3349.16036998957
DEN,1639,4006.59174322849
DEN,1640,4598.27997914352
DEN,1641,4770.60668758342
DEN,1642,4762.63782245325
DEN,1643,4796.50549925646
DEN,1644,4760.6456061707
DEN,1645,4651.07371063089
DEN,1646,4785.54830970248
DEN,1647,4676.97252230393
DEN,1648,4567.40062676411
DEN,1649,4534.52905810217
DEN,1650,4848.30312260256
DEN,1651,5016.64539847738
DEN,1652,4784.55220156121
DEN,1653,4393.08170204167
DEN,1654,4089.26871895399
DEN,1655,3724.69313924877
DEN,1656,3394.98134448804
DEN,1657,3155.91539058298
DEN,1658,3056.30457645587
DEN,1659,3020.44468337011
DEN,1660,3037.37852177172
DEN,1661,3107.1060916607
DEN,1662,3366.09420839118
DEN,1663,3999.61898623959
DEN,1664,4560.42786977522
DEN,1665,4751.68063289927
DEN,1666,4731.75847007384
DEN,1667,4776.58333643104
DEN,1668,4737.73511892147
DEN,1669,4606.24884427369
DEN,1670,4612.22549312131
DEN,1671,4459.82094750684
DEN,1672,4301.43975304473
DEN,1673,4301.43975304473
DEN,1674,4619.19825011021
DEN,1675,4784.55220156121
DEN,1676,4690.91803628173
DEN,1677,4359.21402523846
DEN,1678,4062.37379913967
DEN,1679,3707.75930084716
DEN,1680,3364.10199210864
DEN,1681,3146.95041731154
DEN,1682,3054.31236017333
DEN,1683,3014.46803452248
DEN,1684,3046.34349504316
DEN,1685,3134.99711961629
DEN,1686,3446.77896783414
DEN,1687,4081.29985382382
DEN,1688,4643.10484550072
DEN,1689,4807.46268881045
DEN,1690,4769.61057944214
DEN,1691,4807.46268881045
DEN,1692,4760.6456061707
DEN,1693,4610.23327683877
DEN,1694,4612.22549312131
DEN,1695,4484.72365103861
DEN,1696,4303.43196932727
DEN,1697,4292.47477977329
DEN,1698,4581.34614074191
DEN,1699,4754.66895732308
DEN,1700,4696.89468512935
DEN,1701,4395.07391832421
DEN,1702,4075.3232049762
DEN,1703,3719.71259854242
DEN,1704,3368.08642467372
DEN,1705,3156.91149872425
DEN,1706,3061.28511716223
DEN,1707,3031.40187292409
DEN,1708,3058.29679273841
DEN,1709,3153.92317430044
DEN,1710,3451.75950854049
DEN,1711,4081.29985382382
DEN,1712,4665.01922460868
DEN,1713,4836.34982490731
DEN,1714,4845.31479817875
DEN,1715,4875.19804241688
DEN,1716,4777.57944457231
DEN,1717,4578.3578163181
DEN,1718,4448.86375795285
DEN,1719,4247.64991341609
DEN,1720,4099.2298003667
DEN,1721,4114.17142248577
DEN,1722,4430.93381140997
DEN,1723,4626.17100709911
DEN,1724,4494.68473245132
DEN,1725,4151.0274237128
DEN,1726,3868.13271159181
DEN,1727,3584.24189132955
DEN,1728,3317.2849094689
DEN,1729,3086.187820694
DEN,1730,2951.71322162241
DEN,1731,2886.96619243978
DEN,1732,2884.97397615724
DEN,1733,2916.84943667792
DEN,1734,3013.47192638121
DEN,1735,3186.79474296238
DEN,1736,3464.70891437702
DEN,1737,3760.55303233453
DEN,1738,3947.8213628935
DEN,1739,4010.57617579357
DEN,1740,3953.79801174112
DEN,1741,3865.14438716799
DEN,1742,3788.44406029012
DEN,1743,3720.70870668369
DEN,1744,3675.88384032649
DEN,1745,3794.42070913775
DEN,1746,4152.02353185407
DEN,1747,4350.24905196702
DEN,1748,4168.95737025568
DEN,1749,3874.10936043943
DEN,1750,3620.10178441531
DEN,1751,3365.09810024991
DEN,1752,3126.03214634485
DEN,1753,2939.75992392715
DEN,1754,2825.20748768098
DEN,1755,2766.43710734598
DEN,1756,2759.46435035709
DEN,1757,2783.37094574759
DEN,1758,2860.07127262547
DEN,1759,2976.61592515418
DEN,1760,3222.65463604814
DEN,1761,3514.51432144057
DEN,1762,3689.82935430428
DEN,1763,3774.49854631233
DEN,1764,3811.35454753936
DEN,1765,3891.04319884104
DEN,1766,3863.15217088545
DEN,1767,3742.62308579165
DEN,1768,3728.67757181386
DEN,1769,4009.5800676523
DEN,1770,4362.20234966227
DEN,1771,4468.78592077828
DEN,1772,4313.39305073999
DEN,1773,3995.63455367451
DEN,1774,3721.70481482496
DEN,1775,3408.92685846584
DEN,1776,3155.91539058298
DEN,1777,3053.31625203206
DEN,1778,2963.66651931766
DEN,1779,2939.75992392715
DEN,1780,2953.70543790495
DEN,1781,3044.35127876062
